Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
M,1,17,417,1,1,0,1,0
M,45,5,985,0,0,0,4,4
M,56,0,372,0,1,4,0,4
M,1,19,166,4,4,5,3,3
M,35,16,934,1,5,0,0,0
M,35,1,836,2,2,0,3,0
M,25,13,146,4,0,0,0,0
F,45,4,799,3,5,2,4,4
M,35,9,80,5,4,5,0,0
M,25,2,760,5,3,0,0,5
F,56,12,381,0,2,0,3,1
M,18,6,370,3,3,0,3,3
M,25,13,911,4,3,0,5,5
F,18,20,279,4,5,0,3,2
M,56,14,446,5,4,3,0,2
F,50,14,793,1,5,2,3,5
M,18,6,486,0,4,5,2,1
F,50,3,89,1,0,3,0,0
M,35,14,953,0,0,3,0,5
M,18,3,488,3,0,5,0,0
M,50,4,323,5,3,4,0,1
F,18,7,113,0,2,0,0,4
M,25,4,921,4,0,2,4,4
F,35,5,41,1,5,1,3,0
M,25,10,452,5,5,2,4,4
F,45,20,681,3,4,0,0,0
F,25,20,301,5,5,0,0,0
M,25,9,322,5,0,4,3,0
F,18,3,380,3,2,0,4,0
M,18,7,127,2,3,5,3,3
M,45,16,84,1,4,3,2,0
M,56,13,782,1,0,5,4,0
M,35,20,103,4,0,1,4,0
M,45,8,981,0,5,1,5,5
M,25,10,427,1,5,0,3,0
M,25,5,53,0,3,1,2,5
F,56,5,990,2,1,3,1,0
M,45,5,969,2,5,0,4,4
M,18,3,841,5,3,4,3,0
M,50,20,128,0,0,0,5,2
M,45,17,950,0,4,1,0,2
M,1,0,78,5,0,2,0,0
F,18,19,62,3,3,2,0,0
M,18,7,327,3,0,0,1,0
F,50,12,166,4,1,3,0,0
M,35,0,502,2,0,3,0,0
M,18,20,852,0,0,4,5,0
M,45,7,945,1,2,2,0,2
M,35,10,33,3,2,2,2,2
F,25,2,610,0,3,1,2,2
M,56,1,802,2,1,0,0,0
M,25,7,63,2,0,0,5,1
F,1,1,226,1,2,0,5,0
M,18,6,196,4,3,0,5,0
M,18,10,631,0,0,0,0,0
M,45,7,66,0,1,1,0,0
F,45,2,452,1,1,0,4,4
M,56,16,973,2,3,1,4,2
F,1,4,108,0,2,4,0,0
M,56,1,105,3,0,3,4,0
M,25,7,83,2,4,4,0,3
F,25,20,905,1,3,4,1,1
M,35,18,405,2,3,1,1,3
M,35,14,200,3,3,0,0,0
F,18,13,532,4,2,4,3,1
F,25,19,602,2,3,4,5,0
F,56,18,473,5,5,0,2,5
M,18,20,610,3,4,0,0,0
M,35,5,234,0,0,0,3,2
M,50,5,115,3,0,3,0,0
F,25,4,701,0,1,5,4,2
M,56,12,895,3,2,0,5,1
M,45,0,813,2,3,3,1,0
F,50,3,166,2,2,4,3,3
F,50,9,770,4,3,1,0,0
M,56,0,622,3,1,3,0,0
M,25,8,104,2,0,5,5,3
M,50,0,128,3,0,1,0,2
M,45,15,837,2,3,0,3,0
M,25,10,103,2,0,0,5,2
M,56,6,194,4,0,1,4,5
M,1,8,222,0,3,0,0,0
F,45,4,609,4,5,0,0,0
F,35,2,666,1,4,1,4,4
M,18,17,603,1,5,0,0,0
M,35,5,212,2,5,0,0,0
M,50,6,279,4,3,0,4,4
M,18,16,992,0,1,2,0,4
M,18,8,672,3,4,4,0,3
M,25,19,836,5,0,3,3,4
M,35,7,290,0,5,4,0,3
M,25,17,165,0,4,3,4,2
M,35,10,935,4,0,4,0,5
F,18,20,201,3,5,1,2,0
F,18,8,850,0,3,1,4,0
M,45,1,949,4,2,3,5,0
M,18,5,878,2,0,0,0,3
M,18,19,265,4,3,1,2,2
M,18,18,132,2,1,1,5,0
M,18,20,902,0,1,0,4,0
M,18,10,486,4,2,4,2,5
M,56,17,770,4,5,1,0,5
F,50,11,113,1,0,3,1,1
M,18,14,196,4,0,1,1,4
M,18,18,744,4,3,2,5,5
M,25,7,103,3,0,1,3,4
M,45,18,274,4,5,0,0,0
F,18,1,152,3,0,2,0,0
F,35,19,907,0,5,3,0,0
M,50,19,582,0,0,5,3,5
F,25,5,226,1,5,0,4,2
F,45,3,652,4,0,4,3,4
M,25,8,743,0,5,2,0,0
M,25,15,469,5,0,0,0,0
M,18,16,469,1,4,3,0,0
M,18,19,958,2,5,5,5,5
F,45,0,61,2,3,0,0,0
F,25,11,838,0,5,3,0,0
M,56,13,98,0,5,0,0,0
F,25,4,480,1,2,0,0,0
F,18,1,833,4,0,0,0,4
M,1,13,402,1,4,5,1,3
M,25,14,454,4,4,4,0,3
F,35,20,130,1,0,0,4,1
M,56,14,336,5,4,4,4,4
M,18,14,30,1,1,5,4,0
M,35,1,833,0,4,1,0,2
M,18,8,280,2,3,3,1,5
M,45,9,466,5,5,1,5,2
M,25,14,680,1,5,3,0,1
M,35,0,972,0,1,1,5,2
F,45,8,933,4,0,5,5,4
M,18,3,625,3,0,5,3,1
M,45,8,74,3,2,0,1,2
M,35,14,165,1,2,0,2,5
F,18,18,924,1,4,1,5,1
M,25,9,110,2,3,3,5,4
M,18,6,782,2,5,0,0,0
M,56,14,537,5,0,0,2,1
M,56,9,128,2,2,0,4,0
M,18,9,190,1,3,4,4,0
M,50,7,731,0,5,5,0,3
M,56,18,38,0,2,0,5,5
M,56,6,329,2,0,0,0,5
M,50,0,226,2,4,5,0,1
M,18,3,557,4,4,0,0,0
F,45,4,170,0,3,5,1,1
M,50,7,463,0,3,3,4,2
M,25,1,194,2,0,5,0,3
M,1,4,173,0,5,4,0,1
M,50,14,488,0,5,0,1,0
F,45,7,28,0,2,1,4,5
M,56,6,965,0,3,3,4,4
M,45,4,354,0,1,1,2,1
M,35,16,81,4,0,3,4,1
F,18,15,454,0,3,0,2,0
M,25,14,811,0,1,4,4,0
M,45,4,681,4,0,0,3,5
F,35,2,309,1,5,1,3,2
F,18,4,805,0,2,1,1,5
M,35,19,103,5,0,4,1,1
M,18,2,323,4,3,0,3,0
F,56,2,915,1,2,3,4,5
M,45,20,853,4,1,5,0,5
M,25,17,224,2,1,1,5,5
M,45,4,272,2,5,5,3,5
F,1,2,175,1,3,4,2,3
M,50,7,12,2,3,4,3,1
M,18,6,468,4,0,2,4,0
M,56,1,837,2,3,4,0,3
F,35,4,377,4,5,0,0,0
F,18,8,910,0,0,1,5,5
M,45,18,972,4,2,0,1,1
M,35,15,285,1,4,0,0,0
M,25,11,672,0,0,5,3,3
M,25,16,296,0,3,0,5,1
M,25,5,655,1,1,3,0,4
M,25,11,211,0,3,0,0,0
M,1,7,276,0,4,2,3,3
F,45,4,904,0,2,0,0,0
M,35,16,577,2,0,1,0,3
M,25,17,232,5,3,0,4,0
M,25,5,381,2,0,5,4,0
M,35,16,378,0,5,0,0,0
F,56,2,787,2,5,5,2,0
F,45,0,815,1,5,2,4,5
M,56,14,377,0,5,0,3,1
F,45,3,434,2,0,4,0,2
M,50,6,813,1,3,4,5,1
M,35,1,880,4,1,4,3,2
F,56,8,100,0,4,0,2,5
M,1,9,380,3,0,3,4,3
M,56,16,56,4,5,1,2,2
M,35,6,433,0,5,1,1,5
M,45,2,945,2,0,1,4,0
M,50,0,744,0,3,4,0,3
M,56,17,797,3,4,5,3,3
M,25,3,493,0,3,2,0,3
M,45,7,224,2,0,0,0,1
M,50,15,253,2,0,1,0,2
F,56,15,993,0,5,4,5,0
M,56,7,323,3,5,4,1,0
M,25,17,463,5,0,0,2,0
F,35,2,672,1,5,0,0,2
M,18,7,380,5,1,4,1,2
F,35,13,436,2,5,5,3,1
F,35,9,110,0,3,3,2,4
M,45,15,329,0,2,1,0,4
F,45,14,279,3,0,2,4,0
M,35,19,539,0,3,1,2,0
M,35,6,450,3,4,0,0,0
F,56,20,437,3,4,2,4,5
M,18,16,490,0,5,3,3,2
M,35,5,33,2,2,5,2,3
M,35,19,554,0,0,2,0,1
M,18,15,301,4,4,5,5,3
M,18,16,744,0,5,3,0,3
M,50,0,946,4,4,1,5,5
F,25,11,952,4,1,2,3,0
M,35,3,358,5,0,0,4,0
M,18,20,80,1,0,4,0,0
M,18,2,596,4,0,4,2,0
M,56,5,100,1,5,0,2,0
M,45,7,468,3,5,0,0,0
F,18,6,722,4,3,0,1,0
F,18,13,424,3,0,0,1,1
F,18,13,618,2,4,1,5,5
M,35,20,983,0,0,4,3,2
M,25,11,309,4,2,5,5,0
F,1,7,493,3,5,0,0,3
M,18,11,421,1,1,5,0,0
M,45,12,198,2,3,1,0,0
M,35,0,314,1,5,3,5,4
F,35,9,954,0,1,0,0,3
M,35,4,469,0,5,1,2,0
M,25,16,930,2,1,1,5,2
M,18,10,112,1,1,0,0,0
M,18,4,459,1,0,1,0,5
M,50,15,722,0,4,3,4,2
M,35,20,629,3,1,4,0,0
M,45,0,912,1,0,0,3,1
M,25,5,926,1,0,3,4,1
M,35,2,6,4,1,2,2,1
F,35,17,221,1,5,3,0,0
F,25,14,658,0,0,0,0,0
M,56,17,282,0,3,3,5,4
M,1,16,200,0,5,3,4,4
M,1,0,450,4,3,1,4,5
M,50,5,600,5,0,1,3,5
M,18,5,840,4,4,1,0,1
M,25,9,559,2,5,0,0,1
M,25,16,69,4,4,0,3,4
F,50,20,981,1,4,2,3,4
F,45,5,911,0,5,4,0,0
F,1,11,483,0,4,1,1,0
M,18,11,253,2,1,2,2,1
F,1,0,787,1,1,0,2,2
M,35,2,290,1,2,0,3,1
F,18,11,616,3,3,4,0,4
M,18,19,841,1,1,5,0,1
F,18,16,373,0,1,0,0,0
M,56,5,432,4,4,0,2,0
M,18,5,809,4,3,1,0,2
M,56,7,457,4,0,0,1,5
M,25,13,70,2,0,3,4,5
F,25,11,965,2,3,3,0,3
F,25,4,770,3,5,5,0,0
M,18,5,875,0,1,0,0,0
M,45,11,12,0,1,1,3,4
M,45,20,421,1,0,4,3,1
M,45,0,970,0,4,1,0,2
M,25,10,471,2,3,0,1,1
F,25,1,441,0,1,0,2,5
M,25,6,104,1,2,0,0,0
F,18,2,10,4,0,4,5,4
F,50,14,376,2,2,3,3,1
M,35,7,958,1,2,0,4,0
M,45,6,972,0,4,0,2,0
M,1,17,454,0,3,1,1,1
F,18,5,212,5,3,3,0,3
F,56,2,925,3,5,5,4,3
F,18,5,372,1,3,0,4,0
M,50,7,911,1,5,3,1,0
M,25,16,930,0,0,5,2,5
F,18,11,307,1,4,3,0,4
F,35,20,442,5,1,1,2,3
M,25,5,312,4,0,0,0,0
F,35,10,786,0,1,4,0,1
M,45,16,793,1,2,5,4,5
M,25,13,765,2,4,0,0,0
M,18,11,234,0,2,3,4,5
F,18,17,804,0,2,1,0,5
M,50,19,435,2,5,0,3,2
M,18,5,68,1,2,3,3,2
M,25,12,981,2,0,2,4,5
M,1,14,127,1,0,5,0,0
M,18,8,103,4,4,3,3,5
M,50,0,907,1,0,0,4,0
M,18,5,933,0,0,3,3,4
M,35,6,773,3,1,5,5,0
F,50,5,743,3,0,2,1,2
M,45,4,535,1,5,5,3,4
F,45,8,980,3,5,3,1,1
M,1,6,88,5,2,1,0,0
F,25,8,947,0,1,0,0,0
M,45,4,596,0,0,5,0,0
M,25,8,186,3,3,3,4,4
F,1,2,362,3,3,3,0,0
M,25,4,454,0,0,5,0,0
F,25,1,49,5,0,0,0,0
F,35,16,24,1,0,3,0,0
M,25,17,681,5,3,1,4,5
M,35,19,973,4,2,1,3,4
M,45,8,625,2,3,3,5,4
M,18,19,417,0,4,2,0,1
F,35,10,27,3,5,0,2,3
M,18,12,927,5,4,5,0,0
M,25,3,360,0,3,0,0,1
M,35,3,430,0,0,0,4,0
F,18,12,113,3,5,4,5,0
F,45,2,630,5,0,0,4,0
F,56,0,326,1,0,1,5,1
M,56,4,911,5,2,3,0,0
M,45,16,457,2,5,0,0,0
F,56,19,773,2,2,0,4,0
F,35,0,915,4,3,1,1,1
M,25,20,488,0,5,0,3,5
F,18,20,935,0,3,0,5,1
F,18,7,934,5,1,1,5,3
F,25,2,992,1,4,5,3,0
F,50,16,622,2,0,0,0,0
M,56,15,797,3,0,0,0,0
M,35,7,410,5,2,4,5,3
M,25,13,130,5,0,3,4,1
M,1,4,287,4,3,0,5,0
M,18,4,161,3,4,4,3,4
M,25,13,140,3,0,4,1,5
M,35,4,277,0,1,0,2,5
M,35,6,600,1,0,5,0,3
F,35,0,209,0,4,5,5,4
M,25,16,770,1,2,5,4,0
M,18,20,212,2,0,0,0,1
M,45,8,307,2,3,3,5,3
M,50,4,916,0,3,0,3,0
F,45,11,300,2,0,4,1,0
M,50,20,421,4,5,5,2,5
F,18,19,560,2,2,2,0,0
M,35,6,300,0,3,5,0,1
M,18,5,287,0,3,0,3,4
F,25,14,605,2,3,2,5,4
F,18,19,346,0,2,0,3,4
F,25,7,79,1,4,4,0,0
M,25,18,228,3,0,0,2,2
M,50,4,778,0,1,2,0,1
F,56,0,801,2,5,2,4,0
M,45,10,198,1,4,0,2,5
M,25,0,971,3,5,0,2,5
M,25,18,437,1,0,1,2,2
M,35,14,466,0,4,0,4,4
M,25,2,82,0,0,0,3,1
M,35,15,484,4,5,0,0,2
M,35,8,166,1,5,3,1,5
F,45,5,544,3,4,0,1,4
F,18,7,220,1,5,0,2,5
M,45,7,973,5,1,0,1,0
M,18,14,954,1,1,4,5,5
M,18,12,48,1,3,0,4,0
M,35,6,740,1,1,0,5,0
F,56,5,598,1,5,4,3,2
M,35,16,232,5,0,0,3,1
M,56,9,447,2,1,1,4,5
F,45,0,273,4,0,0,3,3
F,45,14,157,3,0,0,4,0
F,35,19,547,3,2,0,0,2
F,35,0,904,0,1,0,4,3
M,45,9,555,5,5,2,3,1
F,45,14,843,0,0,3,0,4
M,35,2,352,4,3,1,5,2
M,18,0,121,3,2,5,1,5
F,18,5,631,0,0,0,3,5
M,18,0,666,0,5,5,4,5
F,35,3,379,0,5,1,5,5
F,35,0,813,4,4,3,2,2
M,18,4,130,4,4,0,0,0
M,56,3,66,0,0,4,2,5
M,35,11,756,0,1,1,4,5
F,18,3,307,4,0,0,5,0
M,1,1,928,1,5,1,4,0
M,25,5,811,5,2,0,0,0
F,35,4,65,2,0,4,0,1
M,25,3,222,4,0,5,2,3
F,35,16,801,1,0,0,4,0
F,35,8,323,0,4,5,0,0
M,25,15,523,2,0,1,3,3
F,56,0,345,0,1,4,4,1
M,35,0,972,1,0,1,0,1
F,1,13,786,5,3,3,5,4
M,25,9,944,2,5,4,3,3
M,56,10,432,1,3,3,4,4
M,56,17,633,2,4,1,4,4
F,56,5,450,0,0,5,0,5
M,35,2,600,3,3,1,4,0
F,56,1,240,0,1,0,0,0
F,25,17,76,3,5,1,1,1
M,35,20,600,0,5,3,4,4
F,45,8,946,1,1,0,1,2
M,25,17,121,0,1,3,0,0
M,25,5,88,2,1,0,0,0
M,35,6,915,0,1,5,4,3
M,35,4,495,0,5,0,4,0
M,18,2,959,4,5,4,4,0
M,50,2,110,0,1,4,4,0
F,18,17,165,1,0,4,0,0
M,35,4,281,0,1,0,5,5
M,56,6,19,0,0,3,0,0
M,35,13,750,0,1,1,4,0
M,56,10,333,1,3,2,0,1
F,50,4,790,4,2,0,0,0
F,35,7,132,0,0,2,2,5
M,25,5,584,2,3,3,4,4
M,18,4,917,4,3,2,1,1
F,45,5,488,0,0,1,4,2
M,45,17,633,2,0,3,4,4
F,50,14,902,3,5,0,0,0
M,56,6,558,4,2,4,1,1
M,45,19,132,1,3,0,4,4
F,35,7,970,0,0,2,0,0
F,35,17,206,1,5,4,3,3
F,45,4,431,0,4,4,4,0
M,56,3,809,2,2,3,0,0
M,45,8,232,0,5,3,4,1
M,18,2,622,1,3,0,4,0
M,50,5,775,0,1,5,4,4
M,56,19,465,1,1,0,3,0
M,45,13,21,2,4,1,1,2
F,25,10,211,0,0,4,0,3
F,45,16,141,3,4,0,2,4
F,56,15,358,0,4,2,4,0
M,25,4,655,3,5,0,2,0
M,56,3,765,0,3,4,0,4
M,35,3,378,5,0,0,4,4
M,35,16,253,0,0,0,5,5
M,56,5,186,1,5,0,3,0
M,35,8,432,3,3,0,5,0
M,18,6,480,5,3,0,3,0
F,45,19,990,0,3,3,3,5
M,35,0,100,0,0,0,0,0
M,35,2,396,1,0,0,0,5
F,35,14,503,3,1,5,4,4
M,18,0,547,1,2,0,1,2
M,56,15,146,3,0,0,0,0
F,56,20,905,4,3,5,4,5
M,18,3,331,0,0,4,2,1
F,56,12,531,5,5,0,5,0
M,18,2,935,1,4,0,0,0
M,25,7,208,0,0,4,4,0
M,56,11,843,0,4,4,5,1
M,56,4,743,0,2,2,0,2
M,18,4,61,3,0,0,0,0
F,50,20,627,5,5,1,4,1
M,50,14,777,0,0,5,1,4
M,25,1,524,4,4,0,0,1
F,18,20,27,0,1,4,0,0
F,18,5,265,5,5,0,2,0
M,25,1,523,3,0,5,3,3
F,35,17,346,0,0,0,3,0
F,56,7,221,5,4,1,0,4
M,25,18,503,5,4,2,2,2
F,25,16,446,4,2,3,0,0
F,25,5,103,3,5,0,0,0
M,56,19,813,0,2,0,4,4
M,25,5,29,0,0,0,2,4
M,50,8,432,0,4,0,4,0
M,25,18,813,0,1,0,0,0
F,25,2,178,2,1,0,0,0
M,50,7,880,0,4,2,0,2
M,56,17,540,2,4,0,4,0
M,25,12,581,2,5,1,5,5
M,25,14,914,3,0,5,3,3
M,56,3,547,0,2,2,4,4
M,18,12,208,0,2,1,2,5
F,35,20,940,4,0,1,0,5
M,18,17,875,3,0,3,3,2
F,56,16,62,2,1,0,0,0
M,56,4,207,5,0,2,3,2
F,56,2,186,0,0,0,0,4
F,50,6,118,1,0,0,4,0
M,25,2,279,1,4,2,3,3
M,1,17,78,2,5,0,4,2
F,35,4,797,3,5,0,4,5
M,18,14,371,3,0,3,5,1
F,18,14,29,3,3,3,0,0
M,50,9,215,5,0,1,5,5
M,56,16,20,2,2,1,2,5
M,35,20,50,2,5,0,3,4
F,35,5,655,3,4,2,0,2
M,45,10,974,1,5,0,1,5
F,50,8,921,0,5,5,4,0
F,25,7,803,3,3,0,4,2
F,45,5,245,4,5,5,1,0
M,25,14,144,3,5,3,1,4
M,45,2,150,2,0,5,3,5
F,25,14,758,4,4,0,4,0
M,35,20,42,5,0,0,4,0
M,25,9,923,1,5,1,3,5
M,25,12,530,3,5,3,0,5
M,45,9,625,0,3,0,5,0
M,50,9,132,2,2,0,5,3
F,35,7,674,1,0,0,0,0
M,35,12,459,4,0,2,0,1
M,25,2,913,4,0,5,5,3
M,50,3,62,5,2,0,0,2
M,18,4,111,2,2,3,4,2
F,45,1,380,4,4,3,4,4
M,18,2,230,0,0,5,0,3
M,35,1,459,0,4,4,4,0
M,25,9,338,1,5,1,4,5
M,25,10,997,0,0,4,4,4
M,56,7,396,0,1,2,5,4
M,45,13,132,0,0,4,0,0
M,18,18,468,0,3,0,5,1
M,35,17,843,2,5,3,0,4
F,18,16,19,4,4,3,5,3
M,25,4,945,3,4,4,5,5
M,25,19,558,2,4,0,4,3
M,35,19,377,4,1,1,0,5
M,25,17,330,4,4,0,3,5
F,35,7,672,2,5,0,0,0
M,45,2,132,0,3,2,3,0
M,18,6,306,3,0,5,0,0
F,56,4,224,5,3,0,4,0
M,18,15,88,5,4,4,4,3
M,18,0,402,4,1,5,0,0
F,35,13,952,4,2,1,4,2
M,18,5,296,3,3,0,4,5
M,45,11,285,1,4,1,1,1
M,25,20,967,4,5,0,1,0
M,45,9,424,2,1,3,0,0
M,50,4,577,4,0,1,0,2
M,45,3,345,2,5,0,4,4
M,45,0,596,0,0,4,3,5
F,18,4,194,1,1,1,5,3
M,35,9,79,4,4,1,4,4
M,56,19,432,0,0,4,0,0
M,1,1,21,5,5,0,0,0
M,18,4,826,3,0,3,5,3
F,35,20,440,0,5,0,4,0
M,45,20,87,3,4,5,2,0
F,35,6,463,2,2,4,0,0
M,1,15,294,5,2,5,4,1
F,35,10,166,3,1,0,0,4
M,50,11,958,0,4,1,2,2
M,56,1,66,4,2,0,0,0
F,18,18,484,3,2,0,4,4
F,18,12,540,0,0,2,2,5
M,56,7,603,2,0,0,0,5
M,45,13,290,0,3,0,0,0
M,35,13,378,4,1,0,0,0
F,18,3,31,4,1,0,0,0
M,25,1,935,4,0,3,3,5
M,18,15,481,4,1,0,0,0
M,45,17,939,2,5,5,1,1
F,18,7,775,1,1,0,2,5
F,25,16,503,1,2,5,1,2
F,56,2,554,5,1,2,4,2
M,18,0,19,3,5,0,5,4
M,18,19,144,3,0,0,2,5
F,18,6,836,4,2,5,0,0
F,56,3,127,0,0,4,5,5
M,45,1,221,0,2,0,0,0
M,56,6,28,4,2,1,1,1
M,56,14,490,0,0,2,0,0
M,18,6,945,2,0,2,0,1
M,56,4,234,2,5,0,1,1
M,18,6,826,4,2,0,4,0
F,25,7,144,4,3,5,0,0
M,18,3,244,1,3,3,3,0
F,35,18,790,4,0,2,3,5
F,25,5,631,2,0,0,3,5
F,18,3,520,1,5,0,0,1
M,18,7,794,1,3,1,0,4
M,45,16,37,0,0,1,0,1
F,50,13,381,4,2,4,0,0
M,25,12,198,4,0,5,5,5
F,18,15,277,0,0,0,4,0
M,45,6,82,0,5,5,4,1
M,18,5,894,4,0,3,4,4
M,45,3,224,3,2,0,0,0
M,56,8,584,3,1,0,3,1
M,35,1,98,0,3,3,0,3
M,45,1,966,0,1,0,0,2
F,45,9,613,1,2,1,3,5
M,56,20,625,0,5,1,4,1
M,45,16,905,4,3,1,4,1
F,18,20,758,1,4,5,1,3
M,18,19,380,2,0,0,4,0
M,18,2,349,3,0,4,3,0
M,56,3,498,1,0,1,3,5
M,35,5,410,2,5,0,2,3
M,35,10,939,2,1,0,4,5
F,56,12,18,2,0,0,4,0
M,45,2,53,0,1,0,4,4
F,1,4,446,0,5,1,0,0
F,25,2,22,5,3,0,4,5
F,25,4,436,3,0,0,5,0
M,25,2,354,0,5,3,0,0
F,25,6,973,0,3,0,0,0
M,1,12,946,4,5,3,0,0
M,18,16,245,0,3,2,2,5
F,50,8,209,1,1,1,4,5
M,18,5,236,2,5,5,0,0
M,50,15,914,5,0,4,0,0
M,18,2,836,2,3,1,5,0
M,45,5,63,4,5,4,4,1
M,50,6,782,1,1,3,0,1
F,35,20,484,1,3,0,2,4
M,18,4,751,1,3,1,2,4
M,35,4,380,2,1,0,4,4
M,45,16,433,0,4,0,0,0
M,45,16,947,0,2,0,4,3
M,1,5,991,0,1,0,0,0
M,56,4,345,0,0,0,0,0
M,35,13,98,5,5,4,0,1
M,25,7,492,5,0,1,2,2
M,1,8,965,0,2,5,3,3
M,25,0,443,2,2,1,0,0
M,18,1,402,4,2,0,2,1
M,18,3,406,0,1,3,3,1
F,25,0,223,0,4,3,1,4
M,50,7,600,0,4,4,3,2
M,18,5,741,3,1,1,0,3
M,45,19,782,1,1,4,2,0
M,35,19,758,0,0,2,4,4
F,1,0,447,3,5,2,0,0
M,25,14,313,3,0,0,0,0
F,35,0,460,1,3,0,0,0
F,35,2,457,0,2,0,1,3
F,50,14,212,0,4,2,0,0
F,18,12,997,3,1,3,3,3
F,18,7,405,3,0,5,0,3
F,35,17,704,0,1,0,2,0
M,1,14,770,4,0,3,0,0
M,50,0,224,1,3,2,0,0
F,35,19,911,3,3,0,0,0
F,25,10,130,2,4,0,1,0
F,18,3,880,4,2,3,2,4
F,56,4,15,2,2,4,4,0
M,25,1,836,0,0,5,0,0
M,1,4,28,0,3,0,4,0
M,18,10,965,0,4,4,4,3
M,18,14,666,5,0,0,2,2
F,56,8,48,2,1,3,5,0
M,1,8,751,2,2,1,3,2
M,45,6,111,3,2,5,0,0
F,45,8,981,5,5,0,0,0
M,45,9,474,0,5,4,0,0
M,25,0,951,4,0,3,4,3
M,18,9,228,4,3,3,2,3
F,50,12,207,1,0,3,4,2
M,35,5,804,1,4,0,1,1
M,35,16,958,1,0,1,2,1
M,1,2,84,1,2,0,0,1
F,56,7,30,3,5,0,1,2
F,18,19,21,0,0,0,3,0
M,56,0,802,3,2,0,5,0
M,45,6,834,1,4,1,1,1
M,45,15,857,0,5,0,0,0
M,56,7,150,0,3,4,3,1
M,35,17,157,2,0,0,3,0
M,25,5,89,5,3,3,4,3
F,25,4,796,0,0,3,5,0
M,56,14,200,0,1,0,5,0
M,56,16,921,4,5,1,0,3
M,45,5,78,0,0,1,5,5
M,18,11,15,3,5,1,5,1
M,25,0,466,4,0,0,5,2
F,45,19,333,0,0,2,0,5
M,25,4,947,5,2,0,0,3
M,35,3,432,0,4,5,4,4
F,56,15,402,2,2,0,0,1
M,25,14,261,1,1,2,5,2
M,25,20,296,0,0,1,4,5
F,35,2,454,0,0,0,0,3
M,56,3,61,3,0,4,0,0
F,18,9,339,0,5,1,5,0
M,1,2,281,0,3,5,1,4
M,18,3,601,3,0,3,4,5
M,18,7,186,0,0,5,0,4
M,35,5,123,1,3,0,0,0
F,18,11,358,0,0,0,0,2
M,1,3,577,5,2,0,3,4
F,45,10,262,2,3,0,2,5
M,25,3,85,3,0,1,3,0
F,18,14,674,2,2,5,4,0
M,18,20,486,2,1,3,4,0
F,18,0,616,4,2,0,0,0
M,18,6,459,2,5,5,0,3
M,25,9,492,0,0,5,3,2
F,25,20,37,0,2,3,1,5
M,25,9,224,4,3,0,1,3
M,18,5,313,0,2,1,2,4
F,45,17,489,1,5,4,3,3
M,18,12,136,5,5,1,4,5
M,18,11,618,0,2,2,0,0
M,35,9,450,0,5,0,0,0
M,56,7,930,5,5,0,0,0
M,18,12,303,2,5,3,2,0
F,56,12,484,0,5,0,0,0
M,35,16,502,2,4,1,5,2
M,56,16,70,1,3,1,5,2
M,25,13,756,3,4,2,2,4
F,35,3,48,1,1,4,5,2
F,18,5,21,0,3,5,3,4
F,50,5,23,0,0,0,2,4
M,50,16,875,5,2,0,0,4
F,45,7,522,3,0,5,1,2
M,18,3,180,5,1,0,0,0
M,45,16,853,4,4,0,0,0
M,18,8,847,5,0,5,2,2
M,50,7,240,4,0,5,2,3
M,35,2,410,3,3,0,2,0
M,56,11,275,2,1,2,2,5
M,1,16,641,2,1,2,3,4
M,18,2,109,0,5,0,3,2
M,18,2,501,2,0,5,3,3
M,25,1,62,0,0,0,2,5
M,25,16,149,5,5,1,3,2
F,35,11,362,4,4,2,1,0
F,50,6,61,3,4,3,5,3
M,18,0,235,1,2,1,0,4
M,45,0,493,1,0,4,0,0
M,35,3,924,2,3,3,2,5
M,25,18,947,3,2,5,5,4
M,45,15,681,0,0,0,0,0
M,18,4,19,5,3,0,4,5
M,18,2,957,1,3,0,3,2
F,25,15,459,3,2,0,4,2
M,56,15,328,4,1,4,0,0
M,50,3,265,3,1,2,3,4
M,25,6,501,4,0,5,1,3
M,18,8,114,0,3,0,4,0
M,25,6,775,2,1,0,0,0
F,18,5,770,3,2,1,0,0
F,50,16,320,2,5,1,3,5
M,25,0,64,4,4,0,4,0
M,56,15,811,3,1,1,3,2
F,56,20,598,0,3,0,0,0
M,18,0,136,0,5,2,2,4
M,50,6,799,2,5,1,1,4
F,50,13,433,3,4,4,5,2
M,1,10,525,0,0,4,3,5
M,18,2,532,4,0,0,4,0
M,18,20,875,4,0,0,4,4
M,35,3,458,4,0,4,4,4
M,18,13,793,2,1,0,4,5
F,18,10,927,0,4,3,1,4
M,45,14,850,4,2,1,4,4
M,50,9,28,5,1,1,0,3
F,45,18,672,2,1,4,3,4
F,45,16,836,2,0,4,4,2
F,25,3,794,5,4,0,5,0
F,56,3,527,4,4,5,0,0
M,18,3,847,2,0,0,5,5
M,35,8,631,4,4,2,2,4
M,50,12,450,0,1,0,2,0
M,25,14,33,0,3,5,0,0
M,25,11,652,5,4,1,0,3
F,25,3,953,3,2,3,3,4
M,25,14,312,0,3,0,5,0
F,45,5,286,0,0,5,0,3
M,25,17,794,4,1,1,2,5
M,45,20,224,2,5,4,5,3
F,56,2,100,0,2,0,1,0
M,18,14,224,5,1,2,1,3
M,35,12,750,0,3,2,3,4
