Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
F,56,18,322,3,0,4,5,0
M,18,1,547,4,3,1,5,4
M,35,15,285,2,3,3,3,4
M,25,10,652,0,5,4,4,5
M,45,16,406,5,0,0,0,5
F,56,11,27,0,2,0,0,4
M,1,6,280,0,5,0,2,5
M,35,8,105,0,3,4,4,3
M,45,10,223,5,0,0,1,5
M,56,11,931,1,0,1,5,3
F,56,1,843,0,1,1,4,4
F,50,17,110,0,4,0,3,4
F,56,0,50,0,4,3,2,5
F,18,20,482,0,2,0,5,5
M,45,0,360,0,3,0,0,0
M,50,9,760,3,4,2,1,4
M,18,16,29,5,2,0,5,5
M,50,0,68,5,1,5,1,1
M,18,16,988,4,5,0,0,0
F,25,3,554,4,1,4,5,5
F,35,6,373,3,0,0,5,5
F,25,0,581,3,0,1,5,0
F,50,9,127,3,4,0,2,2
M,56,2,616,4,5,2,0,2
F,25,1,939,5,0,2,2,0
F,45,5,277,1,5,0,0,0
M,1,7,602,5,4,0,0,1
M,56,0,421,2,4,2,1,2
M,25,7,850,0,0,0,3,0
M,25,7,63,1,3,2,5,5
M,56,13,743,4,0,5,1,0
M,18,0,765,3,5,2,2,4
F,35,0,405,0,2,2,2,1
M,50,16,338,3,0,0,0,0
F,50,8,433,4,5,4,5,0
F,56,6,337,2,0,1,0,0
M,50,2,40,4,3,0,3,0
F,1,18,895,1,1,1,2,2
M,50,12,326,4,2,0,2,1
M,45,14,920,3,2,2,1,3
F,25,1,334,4,2,1,0,3
M,56,12,346,1,4,0,2,4
F,50,19,143,0,3,2,1,3
M,45,12,802,0,2,3,2,2
M,25,0,904,0,4,1,5,0
F,50,13,210,2,4,3,2,0
F,50,14,622,5,2,0,0,0
M,50,20,194,0,1,3,0,4
M,56,17,240,2,5,3,2,1
F,35,10,731,5,1,0,0,0
M,18,10,193,4,4,4,5,4
F,18,2,947,5,4,4,4,0
F,50,4,140,0,3,4,5,3
M,18,0,140,0,5,3,3,3
F,56,10,235,2,2,0,3,2
F,45,7,911,5,0,2,5,2
F,18,0,490,0,5,3,1,4
F,1,4,281,2,5,2,0,0
M,50,10,28,5,3,4,0,0
F,18,3,322,3,4,2,0,2
M,25,0,111,5,3,0,0,0
F,35,18,805,0,2,1,1,4
F,45,18,186,2,3,4,1,3
F,25,7,493,3,4,3,5,3
M,50,14,640,4,4,0,2,2
M,56,6,966,2,0,2,1,0
F,35,16,294,5,5,3,1,2
F,25,2,557,4,3,4,3,4
F,45,2,296,1,3,0,1,4
F,25,18,196,2,0,0,5,5
F,1,0,497,0,2,0,0,0
M,1,13,12,2,3,2,4,3
F,25,0,329,0,2,0,0,2
M,35,3,143,3,5,3,3,0
F,50,19,986,4,2,0,0,4
M,25,13,88,0,0,2,2,0
F,18,19,582,0,3,0,5,4
M,18,2,358,0,5,1,4,3
M,25,17,820,0,4,0,0,3
M,35,9,930,5,0,0,5,3
F,18,2,212,1,0,0,0,0
M,35,7,482,4,0,1,2,0
F,35,1,904,4,4,5,5,5
F,25,13,352,5,3,0,0,0
F,25,12,672,5,0,0,0,0
F,25,11,70,5,5,0,5,5
M,56,19,760,0,4,2,1,4
F,18,7,525,3,5,2,4,0
M,35,7,141,2,1,1,2,5
F,45,19,466,1,1,0,3,1
F,25,2,826,3,2,0,4,3
F,35,15,131,4,5,0,4,1
M,18,5,983,5,0,4,5,5
M,35,14,328,4,4,0,0,0
F,45,4,440,4,2,4,0,0
M,45,14,743,4,5,2,5,1
M,45,10,103,0,0,3,5,2
M,35,9,940,3,4,0,1,2
F,35,7,74,5,0,5,0,0
M,18,8,453,3,0,3,1,0
F,35,13,319,3,0,5,0,5
F,35,20,919,0,4,4,4,2
M,18,13,606,4,4,0,1,4
M,45,14,441,0,4,1,4,3
M,50,0,157,0,2,0,1,2
M,45,3,503,1,4,1,1,4
F,1,1,441,5,1,0,3,1
F,50,0,123,1,0,3,0,5
F,50,4,215,4,2,4,1,4
M,45,17,236,0,4,2,0,5
M,50,8,927,3,2,0,0,4
M,1,1,597,3,4,5,4,4
F,56,3,405,2,0,2,0,0
F,25,7,558,3,3,0,3,3
F,1,3,18,2,3,4,2,0
M,18,19,900,3,5,0,4,3
F,35,9,212,5,1,4,3,0
M,25,0,466,2,3,2,2,1
F,35,10,12,2,0,0,4,2
M,50,7,900,4,1,4,5,4
M,1,15,381,5,3,4,4,1
F,25,9,618,0,2,0,4,3
M,18,10,447,1,5,0,5,0
M,1,3,434,3,1,5,1,4
F,45,7,488,2,2,2,4,4
M,50,7,312,5,1,2,2,5
F,1,11,902,4,1,0,2,1
F,25,0,284,0,3,4,5,4
M,25,14,674,3,4,4,1,4
M,35,9,178,0,4,0,1,2
F,25,3,523,1,0,4,5,5
M,18,9,421,4,5,0,5,0
F,45,20,603,3,0,5,4,0
F,18,10,328,5,5,2,0,4
M,1,2,463,0,4,0,4,2
M,18,17,544,4,0,4,3,1
M,45,13,462,4,2,0,0,0
F,18,11,302,3,5,0,1,4
M,45,2,209,2,0,0,3,1
M,35,0,802,3,0,5,0,2
F,1,1,228,0,2,0,0,4
M,35,12,354,0,0,2,1,1
F,45,9,674,0,0,0,5,0
F,1,18,88,0,3,3,5,3
M,18,4,790,0,4,0,1,2
F,25,12,56,1,4,0,4,4
M,45,15,708,3,4,4,3,5
F,45,14,965,4,1,2,2,5
F,50,14,863,0,0,2,4,0
M,25,19,265,1,3,2,1,1
F,35,14,465,3,3,4,0,0
M,25,7,461,0,3,0,0,2
M,45,7,24,5,4,2,1,4
M,18,13,430,2,1,1,3,1
M,56,9,926,1,5,4,5,0
M,1,18,114,3,5,4,0,0
M,25,20,372,4,5,4,0,0
F,18,0,701,0,1,0,3,2
F,1,20,26,3,5,1,0,3
M,56,4,501,4,3,1,0,5
M,45,14,468,3,2,4,0,0
M,25,6,984,4,5,2,0,5
F,35,15,50,3,0,2,2,0
F,35,9,104,2,2,0,3,1
F,35,10,485,3,2,0,0,4
M,35,2,944,1,1,1,0,4
M,25,19,905,4,2,4,4,0
F,56,3,54,4,4,2,2,4
F,45,12,685,3,4,0,2,0
F,25,12,360,0,0,2,2,5
F,25,0,417,3,5,0,4,3
F,35,1,557,2,5,1,1,0
F,25,20,245,5,5,1,4,3
M,56,0,181,1,1,3,1,4
F,56,1,944,2,0,0,0,0
M,50,12,680,0,0,2,1,2
M,25,17,558,0,0,0,0,0
M,35,3,480,2,2,1,4,3
F,45,12,559,0,0,0,0,5
F,25,10,274,1,2,0,4,1
F,45,14,50,0,4,2,5,2
M,45,16,804,0,3,0,5,5
M,45,12,612,4,4,0,4,4
M,35,12,272,5,0,2,4,2
M,35,16,440,2,4,3,4,4
M,25,14,143,0,3,2,5,3
M,50,11,209,4,3,4,3,2
M,45,20,210,0,5,2,1,5
M,18,11,123,1,2,0,2,5
M,18,17,902,4,5,2,5,3
F,25,2,31,0,0,2,3,0
F,56,15,60,0,5,1,0,0
F,25,2,168,3,0,4,0,0
F,18,16,232,4,2,5,4,2
M,50,17,681,2,4,4,1,2
M,18,0,803,0,0,2,1,3
F,35,1,274,0,0,5,0,2
M,45,5,98,4,0,0,0,0
M,35,12,908,5,1,0,3,4
M,1,14,799,0,2,0,0,0
F,35,12,53,4,4,3,0,3
F,45,19,142,4,3,0,3,2
F,25,1,523,5,3,0,1,4
F,35,3,947,4,4,0,4,4
F,25,6,750,1,3,0,3,3
F,50,20,557,5,4,1,4,4
F,56,11,76,3,2,1,4,1
F,45,2,666,3,2,2,0,0
M,56,3,161,5,0,3,0,0
M,50,3,804,3,2,4,4,4
M,25,14,492,1,3,2,3,3
M,45,3,939,0,3,1,4,4
M,18,16,405,0,3,0,5,2
M,18,5,681,4,3,5,5,3
M,45,12,234,3,5,0,4,0
M,25,1,606,2,4,4,2,3
M,1,19,360,0,5,4,0,4
M,45,11,944,3,4,0,5,5
F,50,0,41,4,2,5,5,5
M,18,6,943,0,4,1,1,4
M,18,0,912,1,3,0,2,4
F,56,18,924,4,3,2,3,3
M,45,1,584,5,3,0,0,4
M,25,8,492,1,0,0,4,3
F,35,3,974,4,5,1,5,2
F,45,16,826,3,2,0,2,5
M,45,16,917,0,3,1,3,3
M,50,9,334,3,5,5,5,3
M,25,6,539,0,1,2,0,2
F,35,2,863,2,2,2,4,2
M,18,4,433,2,4,2,1,4
F,25,5,78,0,2,0,0,0
M,45,17,284,5,2,1,0,1
M,45,4,360,5,5,0,0,0
F,45,3,441,3,2,2,2,0
F,56,4,360,4,2,0,0,0
M,18,0,208,3,0,0,5,3
M,25,13,89,3,3,2,5,3
F,1,4,274,3,0,0,3,0
M,56,16,633,0,5,0,5,3
F,25,14,362,3,4,2,1,2
M,45,7,730,0,0,0,0,0
M,18,3,224,1,4,3,1,2
M,1,9,704,0,2,4,0,1
F,35,15,352,4,0,5,2,0
M,45,11,17,3,0,0,3,3
M,45,8,560,5,0,4,2,3
F,25,0,640,0,3,0,5,0
M,35,4,931,0,5,0,1,4
F,50,10,488,4,3,0,0,4
M,50,12,802,3,4,0,4,4
M,18,2,211,1,1,4,0,0
F,35,1,89,0,5,5,5,3
F,18,18,797,1,5,3,2,3
M,50,12,30,2,4,4,0,2
M,18,9,282,0,4,4,1,2
M,1,19,557,5,2,4,0,0
M,18,20,331,4,3,4,0,4
M,25,10,856,5,3,0,5,5
F,25,18,847,5,2,5,3,1
F,50,6,870,0,5,4,4,4
F,18,10,18,0,1,2,0,4
M,45,16,410,0,4,2,4,4
M,45,14,434,1,0,0,2,3
F,25,14,641,0,3,5,4,4
F,50,11,443,4,0,0,1,5
M,25,17,13,0,4,4,3,2
F,25,8,910,2,3,4,4,4
F,1,16,186,5,0,0,3,0
F,56,1,843,0,5,3,1,2
F,18,14,934,0,0,2,0,0
F,1,9,376,0,2,5,0,4
F,56,16,752,4,5,0,1,0
M,25,11,726,0,2,1,5,0
F,45,14,275,4,2,2,0,1
M,56,16,210,4,2,0,3,1
F,1,1,112,0,2,1,0,0
F,50,17,857,0,0,5,4,0
F,56,0,17,5,4,5,5,5
F,56,3,165,1,5,4,3,3
M,35,15,790,0,0,1,1,2
M,25,7,40,2,4,2,5,3
F,18,13,559,4,2,0,0,4
M,25,19,610,3,1,0,4,0
M,35,15,282,3,3,5,4,0
F,1,19,173,5,5,0,5,0
M,56,19,489,0,2,2,0,0
F,18,15,815,4,4,4,0,4
F,50,15,104,4,5,3,0,0
M,45,0,660,0,4,3,3,5
M,35,6,245,5,3,1,1,3
F,50,10,559,5,0,0,0,0
F,45,14,300,3,2,0,0,0
F,50,6,600,4,1,2,1,1
M,1,18,231,0,4,4,5,4
F,50,0,558,5,2,0,0,2
F,56,8,660,0,0,4,5,3
F,25,12,971,4,4,4,2,4
M,35,8,502,5,4,0,3,2
F,18,0,84,0,4,0,3,4
F,1,12,100,3,4,3,1,3
M,25,9,373,4,5,0,0,0
M,56,9,61,0,4,0,0,0
F,50,11,23,0,3,0,5,4
F,25,18,222,2,2,4,2,5
M,1,6,150,2,0,1,5,5
M,18,10,488,2,2,0,1,4
F,35,1,984,5,2,3,1,4
F,35,16,321,0,0,0,5,0
F,56,3,871,3,0,3,2,3
F,50,1,658,4,3,2,5,5
M,18,1,69,4,3,5,1,0
F,50,16,323,4,5,3,0,3
M,1,16,655,5,4,3,4,0
M,25,16,321,5,0,2,0,0
M,45,0,186,0,4,4,0,4
F,18,20,503,0,0,1,3,5
F,35,12,924,3,5,0,0,0
F,35,17,31,1,3,2,1,4
F,56,17,462,4,4,0,3,3
F,35,8,958,0,0,0,0,0
F,45,13,520,5,3,5,0,2
M,25,2,466,3,4,1,4,4
F,35,7,284,2,0,0,3,0
F,45,10,244,4,2,5,4,4
F,25,12,815,0,2,2,0,3
M,25,2,303,0,5,0,4,3
F,18,8,186,3,0,2,3,3
F,50,6,322,5,5,4,0,1
M,56,7,925,0,1,2,4,1
F,25,18,685,5,5,0,2,1
M,25,20,379,0,4,0,0,2
M,45,11,16,0,5,0,2,1
F,50,0,83,5,0,0,0,2
M,1,5,598,4,4,5,4,4
M,50,0,563,4,0,0,4,0
M,1,20,234,1,3,3,2,1
M,45,5,212,0,3,3,2,1
M,25,0,166,3,3,2,0,2
F,35,3,112,2,2,4,2,1
M,35,15,378,4,2,0,4,2
F,25,11,345,4,4,4,2,5
F,56,20,140,4,4,3,2,4
F,50,2,21,2,2,4,4,2
F,50,10,378,0,4,0,5,3
F,35,8,916,0,2,4,4,4
F,25,4,778,0,2,2,2,5
F,25,14,210,0,4,4,0,0
F,50,5,837,4,2,5,0,4
F,35,3,986,0,0,1,3,4
M,18,6,378,0,1,3,1,4
F,25,10,319,2,5,3,0,0
F,25,12,522,4,5,1,3,2
M,56,3,123,0,2,4,4,0
F,1,5,284,4,0,2,4,4
M,35,2,215,5,3,5,4,4
F,25,9,284,1,1,2,2,2
F,18,20,997,4,0,2,0,5
M,50,11,618,4,0,4,0,0
F,25,4,196,4,2,0,0,0
M,45,11,751,0,4,0,4,1
F,56,0,328,0,0,0,0,0
M,35,5,69,0,2,0,1,4
M,1,11,967,5,4,0,5,3
M,35,4,942,0,4,1,3,0
F,56,18,975,0,4,1,4,4
M,35,20,540,0,1,0,0,4
F,45,6,495,0,0,2,0,3
F,56,8,181,5,5,3,4,0
F,35,0,376,4,3,0,1,0
M,25,2,417,4,5,0,0,3
F,56,1,549,4,1,5,0,0
M,25,12,596,0,1,1,2,0
F,45,10,559,0,2,1,4,0
M,45,20,197,0,2,2,0,4
M,45,17,598,3,4,5,0,2
M,25,8,770,2,0,3,1,0
F,1,13,173,3,4,2,1,0
M,56,17,208,4,0,0,0,0
F,50,0,968,4,0,1,3,3
F,56,12,144,4,0,5,1,4
M,18,18,452,3,0,4,2,5
M,1,17,306,4,3,1,4,0
M,18,18,975,0,4,5,0,0
M,50,4,980,4,5,0,4,2
F,1,11,215,1,4,0,0,4
F,50,7,920,2,2,0,4,0
F,50,15,530,3,3,0,1,5
F,25,7,100,0,0,2,1,0
M,1,3,360,1,4,5,0,4
F,25,18,240,3,0,4,2,5
F,1,7,273,0,5,0,4,0
M,18,19,934,4,1,2,5,3
F,25,5,875,0,3,2,2,5
F,1,2,191,4,2,4,2,5
F,35,9,431,1,3,0,1,0
M,18,17,531,5,3,0,1,3
F,50,11,987,1,0,1,3,5
M,25,0,469,0,4,1,4,0
M,35,16,770,2,0,0,0,0
F,25,17,337,0,4,1,4,2
M,50,15,296,3,0,2,2,5
M,45,10,609,1,0,0,2,0
F,35,11,171,4,0,0,0,0
F,18,19,833,5,4,5,5,4
M,50,6,306,2,2,0,5,1
M,25,8,331,0,3,0,0,4
M,25,9,115,0,2,0,1,2
F,1,13,37,5,2,0,0,4
M,45,4,751,2,3,5,4,3
M,25,13,312,3,0,4,0,0
M,45,0,765,2,0,3,1,4
F,1,3,951,0,0,4,4,0
M,45,6,56,2,0,2,3,5
F,50,8,956,5,3,0,4,3
M,56,1,370,1,1,0,2,5
F,1,0,326,3,3,3,4,3
M,50,17,537,4,4,1,0,0
F,25,16,294,0,0,0,0,1
M,50,3,582,5,0,1,0,0
F,50,1,520,0,4,0,1,2
F,1,1,77,5,0,2,3,1
F,45,16,965,0,4,0,2,0
F,45,8,161,0,4,0,3,0
F,35,4,959,3,2,0,3,0
M,1,16,988,0,0,3,1,4
M,56,15,954,0,4,0,0,0
F,18,12,990,5,3,5,4,0
F,1,16,633,4,0,0,0,0
F,25,17,950,0,2,0,4,1
M,56,0,947,3,3,1,1,4
F,18,13,641,1,5,2,0,0
F,50,20,454,0,4,0,1,0
M,35,20,902,2,0,2,4,3
M,1,15,799,0,5,5,1,2
M,35,10,596,0,4,3,4,4
F,25,4,988,0,1,0,2,5
M,1,16,45,1,5,0,4,0
M,50,16,727,5,4,0,5,4
M,18,11,83,1,0,0,3,3
F,45,11,60,1,4,0,1,4
M,56,3,170,0,0,2,1,0
F,35,0,655,0,5,0,5,0
M,45,7,780,3,0,3,2,5
M,35,16,223,3,2,0,0,5
M,35,15,331,1,2,2,2,1
F,18,0,327,4,3,0,5,5
F,35,10,968,3,5,4,3,0
M,1,1,292,0,5,1,2,5
M,25,1,112,0,4,5,0,0
M,56,11,231,3,1,4,5,3
F,45,0,481,0,4,3,2,2
M,56,19,600,5,5,5,0,3
F,56,18,302,3,0,1,2,0
M,25,14,370,5,5,2,0,4
M,18,12,630,4,2,0,0,5
F,25,17,191,3,0,0,5,5
F,50,10,421,4,2,0,5,4
M,45,10,220,1,0,0,5,3
M,50,19,103,3,2,2,3,2
F,25,4,16,5,3,0,3,0
F,35,13,40,1,3,5,0,0
F,56,1,857,2,0,2,5,5
M,18,7,396,0,3,5,1,4
F,56,6,21,5,0,4,3,0
F,1,14,811,5,2,2,1,2
M,45,0,146,3,1,1,4,5
F,1,5,756,0,0,3,3,0
F,35,3,221,5,0,3,3,3
F,45,0,945,5,4,0,5,3
M,18,3,930,0,4,5,0,2
F,50,15,485,0,0,2,0,0
F,25,14,596,2,5,4,1,2
M,56,17,857,0,4,1,1,0
M,25,10,171,3,4,0,5,5
F,35,14,616,3,5,1,5,0
M,45,14,559,0,5,2,4,3
F,35,14,287,2,0,3,0,0
F,45,17,750,3,5,0,3,0
F,25,14,967,2,2,4,1,2
M,25,12,633,4,0,0,5,0
M,45,19,13,2,4,0,1,4
F,56,17,198,0,2,2,2,0
M,56,2,370,4,5,4,4,0
F,50,20,234,0,1,0,2,1
M,1,7,376,0,0,0,4,4
M,18,7,82,0,0,1,5,5
M,50,10,992,4,5,2,3,3
M,50,7,966,4,4,2,5,4
F,35,6,352,5,3,0,1,0
M,18,11,461,0,0,0,1,0
F,1,7,720,0,1,0,3,0
F,25,0,681,3,1,0,1,1
M,1,4,917,4,2,0,3,1
M,18,0,312,0,3,3,1,4
F,50,15,544,4,2,3,4,3
F,50,1,880,5,1,0,0,0
M,50,10,834,5,2,0,0,3
F,25,20,605,3,0,0,2,5
M,1,17,98,0,3,0,0,0
F,50,13,799,0,3,0,1,4
M,56,11,954,3,3,0,0,0
M,50,19,811,3,3,0,4,3
F,18,18,880,4,5,1,0,4
F,45,18,333,2,0,2,0,5
M,1,16,735,0,5,0,0,0
M,1,5,50,3,3,1,0,3
M,56,17,761,0,2,4,4,3
M,35,14,173,4,2,2,4,5
M,18,10,235,3,0,0,0,0
M,25,0,442,5,3,4,4,3
F,18,12,488,4,2,0,1,4
M,25,7,114,5,2,0,0,3
M,50,9,951,4,5,4,4,3
F,1,20,956,0,5,2,1,0
F,45,14,658,4,0,2,2,5
F,56,12,68,0,0,4,0,1
F,50,19,782,2,5,2,3,1
F,50,4,337,5,0,1,5,3
F,45,9,330,3,3,0,5,4
F,35,16,880,1,4,0,1,3
M,35,4,780,1,5,0,0,3
F,18,6,166,0,0,3,2,0
F,45,7,17,3,5,5,0,0
M,18,9,900,3,3,0,5,3
M,56,4,142,0,4,0,1,2
F,50,11,80,0,5,0,0,5
M,50,1,629,1,1,0,5,4
M,45,20,982,3,3,2,2,4
F,50,20,144,0,3,0,5,3
F,56,3,45,5,0,4,0,0
F,45,19,495,2,0,2,5,0
M,56,1,551,1,0,0,5,3
F,1,10,605,0,5,1,5,3
M,1,11,551,5,3,4,4,1
F,56,9,453,4,0,0,2,0
M,25,20,577,0,0,1,0,0
M,18,10,290,1,3,3,0,0
F,35,18,459,0,0,4,2,0
M,18,5,968,1,3,5,3,1
M,18,2,279,0,2,4,0,4
F,18,19,482,0,0,2,0,5
M,18,5,194,3,1,5,4,0
M,50,13,741,3,3,2,1,4
F,35,12,957,0,4,0,0,0
F,35,8,105,5,2,4,4,4
M,45,14,815,0,2,0,1,1
M,1,12,228,3,0,3,0,5
F,1,2,53,5,4,4,1,1
F,50,13,997,0,0,0,2,5
F,1,14,88,0,2,2,0,4
M,1,0,790,3,4,5,1,2
F,1,11,111,0,1,0,5,1
M,45,12,82,4,0,2,0,0
F,18,20,379,0,4,2,1,2
M,18,13,571,2,0,0,1,5
M,50,19,563,0,5,2,2,3
M,1,12,916,5,5,2,4,3
F,1,0,797,0,1,2,3,4
M,56,14,109,5,3,2,1,4
F,56,2,211,5,1,0,2,2
M,56,10,532,4,5,3,5,5
M,18,8,37,4,3,2,3,1
F,35,2,894,0,2,0,3,3
M,1,14,981,5,3,1,1,4
F,18,5,799,4,5,3,0,0
M,56,16,704,5,3,0,0,0
F,18,9,981,0,0,0,0,0
M,50,11,115,4,2,1,5,3
F,35,3,503,0,0,4,0,5
F,25,4,50,4,0,0,3,1
F,45,15,652,5,4,2,0,0
F,25,10,970,3,4,0,1,2
F,35,0,490,4,0,0,0,1
M,25,15,130,3,3,1,4,0
M,56,17,56,5,1,0,5,0
F,35,14,778,0,3,0,2,1
F,35,13,207,0,5,2,5,0
M,18,5,312,3,1,5,4,1
F,18,9,685,2,2,4,0,5
M,25,8,554,1,2,5,5,2
F,18,20,290,5,3,2,3,0
M,35,14,166,0,4,5,1,4
M,45,12,396,2,3,3,2,5
M,45,9,939,3,3,0,0,3
F,50,18,31,0,1,0,1,2
M,45,19,953,0,2,0,0,0
F,56,0,331,3,0,1,0,0
F,45,20,700,2,1,4,3,4
M,25,9,331,4,0,0,2,0
F,25,5,966,4,5,4,0,0
M,50,4,547,4,2,2,0,5
M,18,18,980,5,3,0,5,5
M,18,2,410,3,4,3,1,5
F,1,7,474,2,4,4,4,4
M,50,7,786,4,4,0,0,4
M,45,5,722,0,0,1,0,0
M,35,1,799,2,5,0,5,3
M,56,10,128,3,0,0,0,3
M,35,14,498,4,4,2,0,0
M,56,18,431,0,2,2,5,2
F,1,8,609,4,1,3,2,3
F,1,7,925,4,5,0,5,3
F,45,4,115,4,2,0,3,5
F,1,17,31,0,4,4,5,1
F,35,18,553,0,1,4,3,3
F,1,10,969,1,0,0,3,4
F,35,3,559,0,5,3,2,1
M,56,20,930,1,4,0,3,1
F,1,3,370,0,5,4,3,3
M,56,4,461,4,3,0,1,4
M,56,7,320,2,5,2,5,3
F,45,3,735,0,0,1,0,5
F,56,19,481,0,0,0,0,4
M,18,13,98,5,2,3,0,5
M,50,14,166,1,3,2,2,5
M,25,13,235,0,0,0,0,0
F,1,12,944,0,0,0,2,3
F,56,3,157,0,4,3,1,4
M,18,6,987,2,4,0,0,0
F,18,4,902,0,3,2,4,4
M,45,7,902,5,3,0,1,4
F,45,1,136,4,0,0,1,0
F,35,0,919,5,3,1,0,0
F,45,7,122,4,2,3,2,5
M,35,2,557,0,2,5,2,3
M,45,14,443,0,3,2,5,1
M,1,19,908,4,3,3,4,3
F,18,0,629,4,5,5,1,5
M,25,13,90,3,1,2,3,1
F,56,3,380,4,0,4,3,3
F,35,3,322,4,3,4,0,4
M,50,17,421,3,5,0,5,3
M,56,0,120,1,4,1,1,4
M,56,9,805,3,2,4,3,1
F,35,3,551,5,3,4,1,4
F,45,10,157,4,4,0,1,0
F,18,2,303,1,2,0,5,2
F,35,3,285,2,4,3,0,4
F,25,17,796,5,0,0,0,0
M,45,3,127,4,3,3,2,3
M,45,10,325,4,5,0,1,4
M,25,1,178,0,1,0,0,0
M,35,9,993,4,5,0,0,2
M,18,12,928,0,0,1,3,1
M,45,11,914,1,5,1,4,5
M,1,17,313,0,1,0,1,4
M,45,0,977,4,0,2,4,3
F,1,0,985,5,5,0,4,4
M,25,10,141,2,3,0,4,3
M,50,0,373,4,5,3,2,5
M,45,7,440,0,0,2,3,0
F,35,6,381,1,0,1,2,5
F,1,8,191,4,5,0,5,3
M,1,20,326,0,2,0,3,5
F,45,2,12,3,4,1,1,0
F,50,0,701,2,5,2,3,4
F,56,12,303,0,2,0,5,5
F,56,3,558,4,1,5,0,1
M,35,7,466,0,4,0,3,2
F,50,11,84,4,1,4,1,4
M,25,16,590,4,2,0,3,1
M,25,0,625,4,0,0,0,0
M,35,0,532,0,4,2,1,2
F,25,12,843,2,0,4,0,4
F,45,18,433,1,3,4,1,2
F,35,1,441,0,4,1,2,4
M,45,2,61,1,3,0,4,3
M,1,18,524,2,5,4,0,1
M,35,13,274,5,3,2,4,3
M,1,2,758,0,0,5,0,0
F,35,2,29,0,2,1,5,4
M,25,11,66,5,4,4,5,0
F,56,0,113,5,1,3,1,4
M,35,16,77,4,2,3,0,4
F,45,19,850,1,4,2,2,1
F,50,19,773,4,5,1,2,1
M,18,0,424,2,2,0,2,3
F,56,14,70,4,5,4,2,3
F,1,4,662,4,4,0,1,2
M,1,4,122,2,5,2,3,0
M,18,8,741,3,4,4,1,1
F,35,13,168,0,1,2,2,2
F,50,11,928,4,5,0,0,3
F,25,20,492,5,1,4,3,1
M,18,9,443,4,0,0,5,0
F,35,20,331,5,0,2,0,0
M,25,7,118,1,0,0,0,4
M,25,20,481,0,5,0,5,3
M,35,1,837,4,3,0,0,0
F,1,5,984,1,2,2,0,2
F,1,2,751,0,4,0,2,1
M,18,11,253,4,5,0,0,0
F,25,19,150,1,3,2,0,4
F,18,0,234,0,3,0,1,4
M,45,3,730,1,3,0,4,3
F,18,19,870,0,0,0,5,0
M,25,20,274,0,3,0,2,1
M,25,19,580,2,0,0,5,0
M,25,12,853,5,3,3,4,3
F,45,9,605,1,3,0,4,3
F,35,12,618,0,0,5,4,0
M,45,6,211,0,0,0,0,0
F,45,20,666,0,0,2,5,0
F,25,5,114,4,0,5,2,0
M,25,10,942,1,2,0,4,3
M,35,2,433,0,3,5,1,4
M,56,2,982,4,3,1,2,1
F,56,3,750,0,0,4,0,5
F,50,17,373,0,2,0,4,3
F,25,9,127,2,0,0,2,3
F,45,11,49,2,3,0,1,2
F,35,9,274,4,2,0,3,0
F,56,19,523,4,0,0,4,0
F,45,9,333,3,3,0,1,4
M,18,7,100,0,5,3,4,0
F,35,16,113,1,4,0,0,1
M,45,20,320,0,2,0,1,4
F,56,9,878,3,3,3,4,4
M,25,14,947,5,2,4,0,0
F,1,11,772,5,4,2,1,2
M,35,12,484,5,0,0,4,3
F,25,1,313,0,0,0,2,0
F,25,6,80,2,2,1,4,4
F,45,9,206,0,0,0,0,0
F,56,12,279,4,1,0,0,4
M,18,5,30,5,2,5,5,2
M,35,12,108,0,0,4,2,0
F,25,3,983,5,3,4,3,3
M,25,11,40,5,3,0,0,0
M,1,15,623,0,4,0,0,0
M,18,14,378,0,3,0,2,0
F,25,20,382,0,5,0,4,3
M,50,4,833,4,3,5,2,1
M,1,16,336,0,4,0,4,3
F,56,7,333,5,1,1,1,4
F,45,17,986,0,0,2,0,3
F,1,17,847,4,2,0,0,0
M,45,12,462,2,3,3,5,0
F,50,2,130,4,0,0,2,4
F,50,15,975,0,2,3,0,1
M,50,7,110,4,5,0,0,0
F,56,16,220,5,4,0,2,2
M,18,9,232,4,2,4,2,2
F,35,5,309,0,4,0,5,3
F,56,19,285,0,4,5,0,0
M,18,4,916,4,2,1,2,2
M,50,5,103,0,3,0,5,1
M,35,7,48,5,2,0,0,4
M,50,2,89,4,2,0,0,0
F,35,19,558,4,4,0,4,0
M,1,4,49,2,2,0,4,4
M,1,10,926,2,3,2,4,4
F,35,5,77,1,0,0,0,0
M,25,17,20,0,3,0,4,3
M,35,13,985,2,1,2,4,4
F,25,9,280,0,5,0,4,0
M,1,15,934,1,1,0,1,1
M,25,19,625,4,2,5,4,1
F,56,11,98,3,3,1,5,4
M,50,19,953,3,0,0,2,1
M,50,15,910,5,1,4,1,4
M,45,19,580,0,2,0,2,3
M,25,16,805,5,4,0,1,2
M,45,19,473,3,0,3,2,1
M,25,16,431,0,5,0,0,0
M,50,0,244,1,4,2,5,5
F,35,10,325,0,3,2,3,0
M,18,20,276,3,3,0,5,3
F,35,0,655,2,0,5,2,0
M,45,5,959,3,5,2,4,1
M,1,14,376,4,3,3,0,0
M,45,7,450,2,2,2,2,5
M,50,20,660,2,5,3,0,0
F,45,19,992,5,2,2,4,1
